,0
0,0.0028042739525290902
1,0.0015753584566642184
2,0.0015886776270709526
3,0.0022440794565244363
4,0.002456118034398303
5,0.0007992293961967155
6,-0.004736853754666861
7,-0.01996082521791915
8,0.19527809703588708
9,-1.2759051440413
10,0.08231443234659241
11,-0.18679405082156036
12,3.682966354782205
13,1.3918295570979309
14,-0.06563413895840557
15,-0.12027261150235552
16,1.1168529709210306
17,0.29663212271037837
18,-1.0183855133594788
19,-2.6125497610021737
20,-3.1225674424455434
21,-0.41051325352622453
22,0.009334061957424958
23,0.15907163734163715
24,-0.03583425127746544
25,-0.2744110977706373
26,0.7626655863802035
27,1.8115202036456535
28,0.8815858080133714
29,0.575748518602253
30,-1.1493575228762853
31,-0.6828791774013541
32,-0.5460761317218172
33,-0.20493145976638868
34,-0.10441781184456742
35,-0.64220121471451
36,-1.67699094870741
37,-0.7142620652356027
38,-0.590517022767604
39,-0.6358160202692084
40,-0.25178978356413356
41,-0.15194346076344717
42,-0.29230549506986
43,-0.824167202552741
44,-1.1881645367058835
45,0.6851984759468492
46,-0.12613173158389668
47,-2.44404539064291
48,-0.23768731019759973
49,0.14891631405792208
50,-0.7389501089486663
51,-1.3218541706039513
52,-0.6857893772503947
53,-0.2503856872743756
54,0.1580155895642052
55,-0.8845111707137117
56,0.6074895788238559
57,-1.325471372662825
58,0.5204334713331249
59,-0.007424704869625294
60,0.5114527016105006
61,-2.588871944325666
62,-0.9289347497443576
63,0.535964595128306
64,0.4439364957926079
65,-1.4962729975716373
66,-0.04070654146003486
67,-0.8677312745194489
68,0.23466519133294886
69,0.9551112764205831
70,-0.30013486831677205
71,-0.3041362835481132
72,-0.42802716266248875
73,1.4508727959629721
74,0.7913313605734376
75,0.5449713019620739
76,1.6735148651545952
77,0.3817483427381794
78,-0.6651132517799514
79,0.24025953057380325
80,-0.4396973721128953
81,-0.21722118993534087
82,0.8958036331925219
83,0.9471945452666496
84,0.3074033610959529
85,-0.956914906591053
86,-5.032658526491836
87,0.4323581947851159
88,-2.3115367090476697
89,0.4787524430277106
90,-0.17881417084482326
91,0.7606648290133674
92,-0.008637803777650282
93,0.5310983236166485
94,0.5276025015189877
95,0.4976460715475334
96,0.34893611993705476
97,0.185450534028189
98,-0.376576019710334
99,-0.05456623539621112
100,1.2262703517967963
101,-0.4323523067992367
102,-0.14174212366605193
103,-0.7715580612547442
104,0.38924494324819564
105,-1.5591484560192892
106,-2.786424383763815
107,-0.052200063688398045
108,-0.166024763072543
109,-0.6479434171168973
110,-0.7595583368451175
111,0.5607237806550657
112,-0.15429115881184702
113,-0.3312138588548906
114,0.14662741805569784
115,-2.0276737842220935
116,-0.2251575543808673
117,-0.276601660478004
118,-0.4761142934676838
119,-1.2909783312175898
120,-0.2670965159872786
121,-0.44521251127160216
122,-0.29650458429561966
123,-0.8927482027167789
124,0.15785669741440425
125,0.16238128380767652
126,-0.17862930864700277
127,0.43702651323125297
128,-2.3445842717310517
129,0.30941490025438256
130,0.5410371419516312
131,0.25560374724561563
132,0.28422471623355966
133,0.05019096343452729
134,-0.4847176509024139
135,-1.1775387021112105
136,-0.8409826377719414
137,-1.4795555764353654
138,-0.3047768814247753
139,0.4028868504488093
140,0.8919077132903667
141,1.011272176026037
142,1.0422249187328543
143,-0.4476740579616802
144,-0.16342869604922605
