,cond_vol
103,-54.674964222021465
104,19.074779127843847
105,-17.147943081960182
106,90.67875782251585
107,-34.22641560878327
108,60.343807499639105
109,-13.896096386540549
110,-16.147105869207703
111,19.514134362798366
112,-48.169577880038744
113,27.128126200562154
114,-21.347861192345885
115,19.448871208712745
116,20.032167298916864
117,-89.27254072113143
118,-24.501442679043656
119,-2.036566749045858
120,-23.00490621449347
121,15.971060608500228
122,9.021989892853904
123,-11.945533966078031
124,21.001317986333376
125,-1.8389682352423087
126,-20.190458655647042
127,25.82031558962101
128,-7.229122288475121
129,23.180111498179986
130,-28.547941943872182
131,-19.240516209644753
132,-19.138433524693223
133,-0.24143659414831103
134,-64.6159608392058
135,6.539593518536733
136,-10.60241147557526
137,-15.570725605836557
138,-49.04228589586877
139,-1.1347379141060188
140,3.769887224685685
141,23.389072668732066
142,-8.652796468480007
143,14.519432763121397
144,17.511442030592043
145,-18.774389738033406
146,0.282473754896344
147,-57.421071594996
148,-41.48445797554759
149,6.340625839092897
150,7.543917320410103
151,-10.837044425514334
152,-1.600447757836939
153,37.286225891328314
154,-40.31449984375351
155,9.234370881814403
156,-59.93214748958712
157,-23.90389872786669
158,11.212582206902361
159,-4.174205824184672
160,-39.46880336486388
161,60.66609125989831
162,-45.500918891713845
163,-52.45541220440974
164,2.2062450752371974
165,-30.88919334873819
166,23.422087643914235
167,-4.173940342620882
168,5.6694911444399425
169,14.945321840995584
170,36.435793268528855
171,1.6332180916183958
172,-13.153887822083291
173,-25.07576299182376
174,-5.501622355683484
175,15.999303302794644
176,12.653393508121225
177,-34.569812948188485
178,8.615676185623611
179,-32.28092575310072
180,-26.591002038695162
181,113.3518801814854
182,-29.863502140436648
183,56.960056892106685
184,-36.03613273543977
185,40.815908017849885
186,-3.240757604289816
187,5.389827469006997
188,67.89923378203275
189,19.226324705331823
190,-17.285903274615954
191,-21.93493635083657
192,-22.720633359829478
193,45.854052250562596
194,27.956427055459727
195,-16.502089792825014
196,2.7713692645029635
197,58.56051760672637
198,3.528510175262526
199,-10.669979302791218
200,58.07686354144773
201,7.833387466474799
202,7.744847934663943
203,46.29970558784111
204,61.60798607577797
205,38.97213077103649
206,-23.779133094127193
207,-23.035093161995484
208,-17.514301565773515
209,15.491968561630564
210,-28.455110922607417
211,24.761717319344072
212,-46.40283503360771
213,-5.557562380759248
214,-1.614089167065112
215,23.536225481255475
216,-40.32508208739107
217,1.338358182865368
218,45.88671131134711
219,24.44228655030986
220,-53.730159339907736
221,28.381718538412212
222,39.78754952449174
223,-25.63203115213601
224,-54.403516977425966
225,-23.46515826608831
226,15.693875335820156
227,-67.47493845333365
228,-3.2097715859401745
229,65.53479062969714
230,-21.34184699906766
231,17.404247931432067
232,21.2679634942422
233,-12.398314310321597
234,-70.7438488902342
235,20.699178802269127
236,1.4355033326417257
237,38.858967423431324
238,-34.64492500136451
239,32.51145105813341
240,19.982577925072945
241,-9.654395412286796
242,24.964502962148316
243,-27.22452880816182
244,42.352826687121095
245,27.164154990095202
246,35.902960729905665
247,10.489768694034822
248,-7.7030048555866815
249,-38.25221981125884
250,15.750378018068323
251,18.025294295066196
252,17.08438480738445
253,-5.638948356424355
254,54.1992205938915
255,-38.01217369051648
256,36.92751837755863
257,4.519853088779956
258,-18.55586505714423
259,-65.39107818075861
260,-34.729040797687404
261,-13.88183848879775
262,-14.040550138216226
263,52.441781501290365
264,101.49900945747152
265,-14.188563449775632
266,60.81663312929007
267,-49.81040513794696
268,-12.643344021479226
269,27.19784896304423
270,37.90019817790448
271,-29.759029129238307
272,-61.40418496871224
273,-88.95273496669641
274,-61.15362442386469
275,-31.01441427169814
276,23.543255556405526
277,67.33281097131761
278,8.039427085205933
279,77.87510420582412
280,-47.93070867449533
281,-23.10107992000609
282,46.98512382779854
283,0.6953782147557787
284,-58.57266592778941
285,-126.01367609176923
286,5.441322508251778
287,-15.881995098716017
288,1.6630223203172099
289,-67.4978503872009
290,45.2169165031927
291,24.36846021800044
292,-6.642124098171847
293,-99.1595038730274
294,-12.625837851048521
295,70.05162358443734
296,40.757838354342354
297,-49.99141594835461
298,23.254871535951555
299,63.21655762688769
300,34.85474027697665
301,-19.608656745815427
302,-53.307406494473334
303,9.897524121509663
304,-9.613965858528703
305,53.550273697613854
306,-102.9951684299478
307,-73.85833037512758
308,181.2097760467739
309,47.23393609457101
310,65.58193602875038
311,73.07288169109798
312,-54.216151964058994
313,-61.62479404854233
314,62.539455510490924
315,-60.534188732352206
316,48.33840132537384
317,-13.064103243929017
318,-39.55187504008932
319,-87.5725791861808
320,30.997921785515572
321,17.371921809107945
322,5.462615783433567
323,-23.039088327963768
324,-81.27361802086277
325,32.91607977786404
326,-65.86950288345454
327,61.47284391872988
328,-70.02782233985323
329,-12.267098136725101
330,-3.493800741889959
331,46.54748028930243
332,52.35294298720811
333,22.610986731227985
334,-42.14804166139647
335,40.22590069490128
336,-86.1798190225366
337,48.83118126835018
338,63.62693088628815
339,-43.58723110961258
340,53.74838820027579
341,-45.1107111508352
342,-54.097229478910386
343,46.30843246427896
344,45.10857660868543
345,-34.498522252347406
346,-72.66852718805607
347,-107.76229555210305
348,87.19318817566315
349,-8.799003963633371
350,28.057415672226462
351,77.09299902204188
352,-32.70001720165277
353,-73.56433181348582
354,-3.570887954224832
355,-1.9324185414093884
356,4.604773967733375
357,-23.700495736032128
358,0.7737545837460638
359,-89.99881223373573
360,-15.935568535374983
361,-27.67688529902392
362,-26.262008912893915
363,15.295286000245234
364,-52.192154720422
365,-88.96812557836742
366,-58.34166184983855
367,3.8217902305600377
368,-8.088020972043228
369,-23.66743053724076
370,-44.97582272050996
371,59.74847954349149
372,88.7091802280577
373,-146.2530668563887
374,-40.48985966921548
375,-5.734784892533746
376,-33.85648805772103
377,-70.70430950222729
378,-13.426042883785772
379,-45.556613040341375
380,-43.39592432790987
381,19.30493854597461
382,49.88780583388652
383,14.845649627490568
384,45.123068172927866
385,-32.246506153438865
386,23.491952288747004
387,0.30329698866553667
388,-1.1439690690584667
389,-0.6015313730301663
390,33.078809429286515
391,-48.669974198718805
392,-9.938522523848555
393,79.63058622586618
394,-5.167892041756625
395,-24.22077706075493
396,53.398890232710386
397,-52.881072964574386
398,-43.90128035065749
399,80.02160265333083
400,5.204425192847719
401,18.51840632132166
402,57.140809562047544
403,25.46161988883474
404,-2.4228588648101295
405,3.9890778378748073
406,37.02251568840191
407,-67.70817338685816
408,6.099653601217456
409,-46.201260176864906
410,-8.569611971382214
411,-42.28197928092403
412,65.6635191059267
413,-12.00581390661353
414,47.301247880228374
415,-0.7696106377533593
416,-5.430586501081127
417,-4.343848372089142
418,-80.95072364432794
419,52.06254492986896
420,55.059147904092086
421,14.611703206240648
422,18.06405582192596
423,11.050165430957415
424,25.7139501449444
425,7.845738193366351
426,22.358853137320267
427,-33.745581890498634
428,-1.3437674932764339
429,-21.49256841595692
430,11.59048709938632
431,12.7095781168082
432,-13.581272622604125
433,52.73627394101504
434,-14.922798458649284
435,-13.607899456082176
436,-6.424747168533626
437,68.55033447336808
438,5.841764729940408
439,17.650864006713004
440,53.04617306192087
441,-44.89352749364689
442,-89.38574438991517
443,-30.99865064179292
444,-12.767336671302777
445,34.817501544433966
446,33.64693459232793
447,-20.113651500225828
448,-29.114529065457337
449,7.350103427376401
450,-77.18046465088679
451,57.594570927890906
452,-33.52748974232175
453,-8.298929608820922
454,-37.41576613600591
455,-17.50289187422956
456,-1.5246807776538767
457,3.6788487787923394
458,50.8794741049005
459,42.95024640820936
460,44.298882922177725
461,1.77855227240825
462,14.691799513280495
463,-17.699343393425714
464,-0.6819358995522619
465,-52.51921765044814
466,88.83848602692493
467,-50.4156627003105
468,-4.352463308133623
469,4.224365175977192
470,6.175605778176947
471,-76.0289984733418
472,24.37883011965575
473,4.3223712679746935
474,58.54009011549126
475,-45.01945211861534
476,8.89675309508245
477,22.74823167399379
478,11.67495353032356
479,32.853307415166086
480,-37.989476327653605
481,57.855416035982785
482,15.432872003349674
483,-16.56589971579006
484,4.693269943184324
485,31.55376612419985
486,-31.342669042308632
487,39.15764213334801
