,0
91,-1.5362823823226377
92,-0.5527036708531391
93,0.31222323368831756
94,0.22627849927252489
95,1.1188375119626652
96,-1.2041051748744351
97,-0.8827042287693483
98,0.8211062880689879
99,0.699182533721158
100,-0.35804186501283775
101,0.48068377803701173
102,1.3732655056833423
103,3.2774522556761125
104,0.05052061986684157
105,0.5954558455954492
106,0.1613392724610307
107,2.1872837636895723
108,1.140390296303882
109,0.012602820332934911
110,-1.955609907839028
111,-0.11678386716410899
112,-0.773087289558514
113,1.3074520280125133
114,1.5269090110225247
115,0.6707808513111709
116,0.13139909240286426
117,1.0171970289663876
118,2.0027848330116456
119,1.5020958270028821
120,0.9297983807023922
121,-0.4890374360337545
122,-0.43485362371509434
123,0.051924925660296266
124,0.41335196496125176
125,0.3390526893129235
126,0.5010264513549897
127,-0.7752221636765673
128,-0.01206941309950743
129,0.46721305827459103
130,0.2670874894782444
131,0.5211639695377178
132,0.24722668542869472
133,0.9859222735257255
134,0.22865857306287926
135,-0.35809884008947773
136,2.1850115904782053
137,0.8466745309694035
138,-1.8239447346530173
139,-0.43351219744170333
140,1.0385525374476696
141,0.07276245165512274
142,-0.8522539817002646
143,-0.2594247478684186
144,0.41856528818614697
145,0.6081237487639722
146,-0.9769355299960664
147,1.2368399476158463
148,-0.5724045281496934
149,0.8782607488720001
150,0.8482842207456848
151,0.965010012273144
152,-2.286366136335009
153,-1.4010069999104509
154,0.893104321585062
155,0.9383052346137013
156,-0.9199236082624703
157,-0.02285330987866168
158,-0.43609900328900436
159,0.12258461368024456
160,1.0591284474613045
161,0.2482263136547109
162,-0.24244259273565957
163,-0.2738525564547745
164,2.176949763557245
165,1.2688250202328881
166,0.41706985299893756
167,1.325859859980852
168,0.9280575951956113
169,-0.44329001857238454
170,0.38851947728984737
171,0.29538386572463277
172,0.3231857707082206
173,1.333215298873906
174,1.264147005409223
175,1.0113855309133033
176,-0.3277072084807111
177,2.2981663036146243
178,0.8656603333679691
179,0.9514612153288279
180,0.8633323482418263
181,0.43762025674987093
182,2.0557284627370023
183,0.40272907943156705
184,0.6935577126646796
185,1.0883497837587726
186,0.7814852565977325
187,0.4375076320229125
188,0.17237861645212935
189,0.10193346686607278
190,0.37155359061909327
191,2.0092601809318893
192,0.3456101468262891
193,0.17320085117717465
194,-0.36671318404330355
195,0.6538444134287777
196,-0.5547815070972768
197,-3.459851273821468
198,0.05547998335165746
199,0.6080568063885209
200,-0.28102079349128434
201,-0.8033094759845095
202,0.7277778838362998
203,0.5654002602332187
204,-0.12997983633277915
205,0.363099260489015
206,-1.7288314743025157
207,-0.33536489896201555
208,-0.06318738279992554
209,-0.5933121059445059
210,-1.1663217636308951
211,-0.27022953209124917
212,-0.2775142941060449
213,-0.09630682131787259
214,-0.9725896557926166
215,-0.08205621250023684
216,0.03927509281515754
217,-0.015846868251484934
218,0.41786594927658705
219,-2.7200538064765696
220,0.08325410998786263
221,0.8385591054278125
222,0.1590720919782206
223,-0.0981071755719954
224,0.0815430703399864
225,-0.6557152033664306
226,-1.4760739672791798
227,-0.9019040196769332
228,-1.5319904717924613
229,-0.5573834537275673
230,0.28159865951280916
231,1.1105944402711403
232,0.9885607043691561
233,0.9330915656718353
234,-0.562859147883347
235,-0.6069096698913897
236,-0.14328230965790162
237,0.11198843469111881
238,-0.35330287203824245
239,-0.5986367522502813
240,-0.9389699772788063
241,0.7347245896916497
242,-0.16555992745377845
243,0.4175892058701533
244,-0.5237616433346828
245,-0.4384209993161322
246,-0.64385965091115
247,-0.14726030692492245
248,1.1590695922133258
249,-1.071828622239307
250,0.6898407825484048
251,-1.0052870364452178
252,-0.44946430644284324
253,-0.19158276108916378
254,-0.4285057568164188
255,0.9377505842305283
256,-0.6004347733568646
257,0.9777385611201872
258,-1.1344490833922
259,0.45492216514534656
260,-0.10977488743582826
261,-0.6230159478271996
262,0.7832254095279906
263,-0.4595061483169456
264,-0.12072118938130695
265,0.07867102477475274
266,-0.3797433643093899
267,-0.18949671924314115
268,-1.9851377404744464
269,-2.8271283052688894
270,1.3039214235159509
271,-0.25476247038432437
272,-0.17708078524379056
273,1.87612723960634
274,0.05997131954583024
275,-0.6124031416873835
276,1.1636657366141405
277,0.0466461180403806
278,-0.3787353176325872
279,-0.9502106314544629
280,0.40337457249007336
281,-0.10345943752751112
282,0.2580741227615649
283,0.35537620192249
284,0.48142827193843934
285,-0.07698715351288074
286,-1.2229079727294334
287,0.16343979289327046
288,0.14998781364967953
289,-0.04546208040010207
290,0.17610671343710757
291,-0.5427540524204569
292,0.9163397286319516
293,-1.832471854137611
294,-0.07950234380674467
295,0.5243664585406276
296,-0.326569038918019
297,0.813044765296982
298,2.4140136209124954
299,-0.455680902347972
300,0.24104134219804924
301,-1.9513282856448086
302,0.7157061133404808
303,-0.47638576164122987
304,-0.26962517620108273
305,0.9740500006002915
306,0.20635843777645704
307,-0.8411695527832488
308,-0.41926485403284336
309,0.9468640286582267
310,-0.6317045774283022
311,-0.13031328518705088
312,0.6116957903875384
313,1.006717598649028
314,-1.6458947681532956
315,0.26333721764784584
316,0.6207112582572606
317,-1.159772108382758
318,0.9995596862319758
319,0.6798693147113897
320,-0.13225993472848624
321,-0.46022052587390405
322,0.60228403679653
323,1.1345760973381964
324,-2.001450927692074
325,-0.1829523772255713
326,0.14520200420334123
327,0.7450863938405552
328,0.5559872861699839
329,0.4584603327591402
330,1.0820718947113521
331,-1.3931088378631247
332,-1.226378021132003
333,0.42901786771764416
334,-0.01371452439941184
335,-1.7559505852092374
336,-0.3290244700514821
337,0.16865488464295766
338,-0.07300608565255362
339,1.046971069044334
340,-0.13115939025231363
341,0.8074215613943523
342,0.3212250988289396
343,0.9823633945101263
344,-0.8257491872603323
345,-1.6949923779448597
346,0.6228563587025148
347,0.39465244934355903
348,1.0709437501113224
349,0.9970776408651347
350,0.2607300663118636
351,-1.6305023629171504
352,-1.519618066372758
353,1.8264132808244018
354,0.4505961648772097
355,0.5893456155481535
356,1.5504735865060828
357,-1.9574816132251671
358,-0.9158674918905234
359,0.6249879756042953
360,-0.9873692113349855
361,-0.469827871941004
362,-0.5710271549854814
363,-0.007669423902852239
364,-2.3951886948298187
365,0.2212464531213333
366,2.22350973106165
367,-0.10081982734421126
368,-0.504034580719725
369,-1.6491506530873021
370,-0.506025552450661
371,1.4734893983628319
372,-1.0627886364855368
373,-1.4874752475016058
374,0.9077348449379824
375,0.22000158545106133
376,-0.7218007493714398
377,-1.254138214558138
378,0.5818317876853338
379,0.97692601786573
380,1.5495813319375908
381,1.1863718339442497
382,0.8250787066003662
383,0.6700075457915411
384,-1.3871698433647486
385,-1.7333282170642628
386,0.6759205638618305
387,0.6030713188847273
388,-0.8580107278436401
389,0.14857084254808822
390,-1.4020237682630137
391,0.5592310652557984
392,-1.6459488793154309
393,0.07148453192340659
394,0.7032885267338279
395,-2.5036162994432614
396,-0.0608945602679507
397,-1.8918953000859908
398,1.2491692278111437
399,-0.11093219307607045
400,1.4931809861316325
401,-0.26645159288921316
402,0.34691586218961046
403,1.6941121157246242
404,0.29025704873977703
405,0.9598810273259899
406,0.8565877305332228
407,0.9865216906241953
408,0.8653392016476251
409,0.08269548835789547
410,-1.1410102212068771
411,-1.9506638817917077
412,1.2398009577398525
413,1.3111029639211886
414,-0.30009867386027006
415,0.9315883770278343
416,-1.8325630514657436
417,1.1669465504796757
418,-0.6500597395712121
419,0.08945913492857513
420,-0.9168087774686194
421,0.4046440369736147
422,-1.3173924965368962
423,-2.248074319717689
424,-1.4244605994656951
425,-0.40527291143153776
426,0.8070294324842167
427,0.5807813076578963
428,-0.9049105208635737
429,-0.15857436449291853
430,-2.554584660578998
431,-0.3039280690033258
432,-0.9770802347298986
433,-0.24168060404684988
434,-0.7165838271800602
435,0.36411030850266557
436,-0.36465475019253757
437,-1.4496007281862036
438,-0.39427100415654637
439,2.5631651825582
440,-1.3957669363746477
441,-0.2863623364272751
442,-0.007598815107023561
443,0.0006128863364479067
444,1.176867028596285
445,0.17011896386770078
446,1.0736000005411999
447,-0.02367780255711141
448,0.2752791809172071
449,1.1855731031414152
450,2.9302129895484894
451,1.1397353492543256
452,1.1278520307598163
453,-0.7860376173523732
454,1.8693651553797792
455,-0.11592108717946022
456,-0.14069901898595985
