,0
0,0.012322222149257843
1,0.014870837446726327
2,0.01602855839166933
3,0.016888873033150852
4,0.01733698171360734
5,0.017355363617843823
6,0.016864658827288236
7,2.6396319629085565
8,-0.8154242631902814
9,-0.3865564674158732
10,-0.2369378492588332
11,-0.6214885568777699
12,-0.013419960182814383
13,0.7125535085908115
14,0.8240945996599829
15,-0.5622195531869453
16,-1.1663665915949324
17,-0.1285508274424861
18,0.8912983205969474
19,1.717053594952034
20,0.2329222868435416
21,-1.208300975298569
22,0.5771355382554597
23,-0.5201161874031319
24,-0.10676589339131695
25,-0.43085008887192705
26,-0.6830569694855152
27,0.4294037371517355
28,0.773833028276627
29,-0.1453787642187545
30,0.06679277021042751
31,0.07118125408828734
32,-0.5036686162365476
33,-0.7486998312556518
34,-0.1024257213448357
35,1.5955723289838002
36,-0.18865253818853808
37,-3.283676768737552
38,1.2491025043234936
39,0.31532063062920607
40,0.11423169353149419
41,0.17066177660095827
42,0.7009803691851877
43,-0.20827818062305048
44,0.3933241514671981
45,0.878093554343963
46,0.16493843363162966
47,0.45490227450584003
48,0.24315146559877676
49,1.096332199799028
50,0.013564248841456643
51,1.7719126677757848
52,0.22596118324979436
53,-0.38770631570317127
54,-0.11045716796387081
55,1.3786056686918402
56,-0.3095351383659256
57,0.03959956627036576
58,0.607440494456955
59,-1.3132530584059041
60,-0.9565389581194844
61,0.17984590347645243
62,-0.13539853873517205
63,0.22173695468063706
64,0.45128893798083436
65,0.5440555226252769
66,0.19149874949641724
67,-0.10406433111854724
68,0.47746497604149923
69,0.37429759694529846
70,0.4107013758478995
71,1.0421584776010138
72,0.5977220456488552
73,0.5987240623230428
74,0.5147070647464504
75,0.3142833381810009
76,-0.4119430173554521
77,-1.1784878918708166
78,-0.29283746969194735
79,0.04736449328953585
80,-1.5371024987239945
81,-3.4488506760448727
82,-1.4463632765209242
83,-0.37041238849241936
84,0.6402928415277018
85,0.09975262705417662
86,-0.5876921474978414
87,-0.5719037422384803
88,0.2452899437094439
89,-0.6959353920887686
90,-0.8205162970036
91,-1.5014640631078602
92,-0.5573693751259083
93,0.31093909887289284
94,0.22209129193849442
95,1.0855668819282893
96,-1.192705791936144
97,-0.8868257210709741
98,0.8234721663721609
99,0.6990664314502828
100,-0.3559601254119981
101,0.4719684682105808
102,1.341071401312695
103,3.2874347323295137
104,0.04958913600180098
105,0.608704912879018
106,0.16244534743350658
107,2.157171877296077
108,1.1739171986844126
109,0.012926624161911203
110,-1.958729161025653
111,-0.04689332919447864
112,-0.77969445028517
113,1.308814703518179
114,1.5473072358283226
115,0.6883171878521529
116,0.1329279930300673
117,1.0062981032655867
118,1.9947837957059211
119,1.5461798388336752
120,0.9612318282690603
121,-0.5006601126832042
122,-0.4371706387361543
123,0.05132166760173369
124,0.40013934198636486
125,0.3247684431541888
126,0.4754768310812648
127,-0.735650477311886
128,-0.011601375753944048
129,0.4448449485329064
130,0.25508093285507244
131,0.49720073940902715
132,0.23757341991372197
133,0.9468619822543961
134,0.22451709532000863
135,-0.34883429315879766
136,2.1235519229666564
137,0.866600008330416
138,-1.8501328562417352
139,-0.44756605446788283
140,1.0509782779751202
141,0.07362876430055787
142,-0.8443961889467464
143,-0.25743495980236875
144,0.4092098216278713
145,0.590414397119093
146,-0.950058111823017
147,1.2204607315841667
148,-0.5745611797275414
149,0.8727300765796061
150,0.8448802286868078
151,0.9615969123084102
152,-2.287341231727784
153,-1.4508830856262007
154,0.9240031709548425
155,0.9601360223394079
156,-0.935105143984418
157,-0.023111868667212505
158,-0.431337044235603
159,0.11972964804932826
160,1.0189873063013686
161,0.24373990864633868
162,-0.23499949449429183
163,-0.26322547505689625
164,2.0848311192448574
165,1.2924114504293993
166,0.42628892817526165
167,1.330330456873486
168,0.9422387001002265
169,-0.44810593842915886
170,0.38650898926224075
171,0.28992531169282304
172,0.3136170596084185
173,1.285346086945621
174,1.258054005943945
175,1.0205609179194568
176,-0.3307947146522174
177,-0.09341391268605737
178,1.4622007623185707
179,-0.08774534035028396
180,1.3081104736336238
181,0.566048392902721
182,2.49172515129393
183,0.4414193996905489
184,0.7387256560560437
185,1.1334689388133854
186,0.8061213041014578
187,0.44554810755675006
188,0.17249894834554202
189,0.10016797915335131
190,0.36002363193016096
191,1.937616700461441
192,0.35139964752206454
193,0.17287949917945164
194,-0.35999681591845245
195,0.636431961956768
196,-0.5415982325678722
197,-3.3754350417001144
